Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_280	HCC44	Chr2-6	0.13455953620893746	0.0037087742912960166	0.00023206524195159523	0.003443725843972684	0.08648902246292517	0.0024493376533001637	0.01385945614197269	0.0016421738056122562	3.185131406628447e-05	0.004749916543822916	0.00045432871547603794	0.032395110176585945	0.08910752568923477	0.00051874065524034	0.08698424950684808	0.0008180757511805295	0.00975156260869169	0.11177046659414483	0.0006273763913208223	0.008354451831087519	0.13876675779170616	0.001051479865981796	0.11907931877932457	0.005936303941212744	0.02355158088643978	0.007647942952432715	0.0054078524331908255	0.01236431600496522	0.022304712173804298	0.011375406017987552	0.1974104140562552	0.002528139678584803	0.0721950902069442	0.08508344084052745	0.05313665914280481	0.00742875687884876	0.002162757102953562	0.000597032797697354	0.010925499876901664	0.033910572598046806	1.1971088848759217	0.00011358342438714599	0.2900126346939993	0.16263477577597102	0.002882579650705761	0.04557153514475379	0.01605726615418946	0.04979807261413474	0.10900058514632836	0.0030689599017293388	0.03375427206849598	0.040436086236471616	0.29075829142037335	0.03166534672872464	0.07022032310683718	0.035832742302093636	0.033910572598046806	0.0018682047977218704	0.20235291325440496	0.2746431480056388	0.007497941263506345	0.0014010623780091377	0.04147718496768084	0.010941930122209417	0.017728340274918895	0.0033912628566227345	0.050199850154019614	0.003389615551639748	0.003052348067498544	0.050729410744106966
profile_281	HCC44	DOT1L-1	0.9822281327349428	0.02625074816867151	0.13208526416822142	0.8022962047837067	0.5155069848735788	0.49208369128972423	0.30186797667611365	0.0005097923883762323	0.054567623396436865	0.008764076951656902	0.01200692952589972	0.8783618497309739	0.5024151614585125	0.7091485705630082	0.22748271358455244	0.33922423451674005	0.3469918561807749	0.07045950354638345	0.0004019051953174508	0.439638823335809	0.1576120783998438	0.5555749485212444	0.05641464450948868	0.11402711435933374	0.916391545919905	0.7000251570530343	0.9837136966315935	0.6283925146097725	0.016395401196473106	0.04963450932977979	0.0011784762470157253	0.3827526855171743	0.03063691916940378	0.02071227758667803	0.5167314276752605	0.056508752838760154	0.00768907354742341	0.028998965185230072	0.00270862745800903	0.0025386325492253734	0.05043728938368923	0.4156889108902454	0.21384940736270452	0.5135483813991459	0.02868377295884766	0.6845859775651175	0.18829364252989136	8.485008071200974e-06	0.30104296206461584	0.6679114904195932	0.2129833499229162	0.0028675198891698643	0.013467587767440942	0.11954466701273622	0.10671292548155852	0.22766384426052727	0.0025386325492253734	0.00741313078570467	0.2235090690569863	0.015224741185697667	1.462889999714355	0.14259699233651701	0.2530998478564703	0.11097179155298079	0.001259410587215025	0.012620195407801049	0.09402983113837184	0.012507684403493747	0.2904716878550811	0.11141350415213698
profile_282	HCC44	DOT1L-2	0.0011026528207233263	0.3646385166019458	0.1338042636016348	0.0006414174085045464	0.0073282051945880704	0.0016179864287765603	0.10015942637885801	0.07448959472195797	0.07308048547913094	0.010147539880945113	0.0373824310703598	0.3170140662436331	0.005875932027864197	0.0009215050882745778	0.07446806157343885	0.012707224775253665	0.02480638406788433	0.1906079072986075	0.01615250135842798	0.019957083882511252	0.0022947191354416407	5.4909801036128656e-05	0.09237597756890294	0.012101983030769623	0.0002832679690462099	0.0013899766630122426	0.005639435008782388	0.017930915780043712	0.021963410381236968	0.010175056333729652	0.41165328840255727	0.0009098280610858791	0.24357337330731751	0.16845277399544487	0.10313787815740999	1.0183131583821912	0.0003679412526525963	0.012635409420703124	0.16449172072246757	0.41838741607134183	0.05043728938368923	0.005752710201929591	0.8019648405608043	0.7975914002224156	1.3013536917285735e-05	0.2985952402674662	0.04919281285075422	0.002042378281910613	0.2989236581373388	0.5764857998286705	1.4251059403287727	0.8189284463339578	0.1713432572351088	0.36894934784944494	0.0017746245330849614	0.006097481478289909	0.41838741607134183	0.06526539239168275	0.04432275391711251	0.049297497103613135	0.28615880416233574	0.04811954790703	0.05768392828698897	0.047704164211457824	0.4156294999875604	0.007264999547399751	0.0741757675269371	0.007288604466936244	0.08103310126734782	0.04192204369107187
profile_283	HCC44	EGFR-1	0.8005571812627659	0.005454318457079295	0.16560958151737562	1.1013915297389767	0.43986198958591965	0.7513191104587384	0.07682931025250182	0.0003046670894520791	0.3656216019915268	0.18340873079977807	0.18954469894655332	1.6286212890972493	0.6738494441910935	1.0635240422031738	0.41783887070822545	0.7825375872082306	0.4143936475801	1.2230310286387376	0.25256242562391806	1.1422609033686617	0.008328723234609755	1.1902235896611468	0.09290956109914175	0.47858819320393986	0.7519703981806364	0.9181029435737643	0.7625421616427176	0.7843229480182459	0.35755190975694634	0.022763562337400248	0.123604453745677	0.4269107609278968	0.05472627047687092	0.294014149949298	0.019087006416841495	0.07543684148615015	1.0079837344578633	0.880278888307858	0.02487179054552585	0.07037999881541321	0.05043728938368923	0.7050476062294889	0.09449229279165712	0.637775033256066	0.02868377295884766	2.397669197822951	0.5528780845345497	0.517875760112342	0.024833320041146717	0.10581265052339017	0.028139060366363943	0.06021727427864138	0.10156436630353906	0.1349013902330224	0.13250364578788182	0.1195920477843348	0.07037999881541321	0.0020779106640329403	0.007229621101345664	0.00448190719674579	0.08320418204001655	0.0003776060643782079	0.00705732879145867	0.009020591873936517	0.06797210645520974	0.01659362371479461	0.01778433898124717	0.016673961805278525	0.07973536035032047	0.14287344398936247
profile_284	HCC44	EGFR-2	0.9601334240579448	0.5736589371767552	0.01420906469078738	0.022385888641527373	0.4035410381582975	0.15955583720584293	0.025472319509847886	0.02216767736007212	0.3570438447377002	0.018760650310543053	0.27725219236674564	0.5025645926196777	1.0536742625308786	0.010449202508981284	0.5620362559312723	0.35756079495229304	0.5382328738999178	0.03382248377174385	0.0008367455453987273	0.07144440936221631	0.6420991037806283	0.09404176606125737	0.7504613316350252	0.5937551503354054	0.8234516025002233	0.0036135644109245592	0.37158583408097345	0.14588646600329652	0.16453607137011397	0.24459474608151052	0.4033881702322617	0.13676346446301618	0.287363839208293	0.2518132283472427	0.3097483436895829	0.7763704230237202	0.2349651408486886	0.07225209577105701	0.6703421672407361	0.03356043248647464	0.05043728938368923	0.19959196914082752	0.04839440184373711	0.0007828937417449548	0.02868377295884766	0.05093188775263309	0.017251620904174862	0.002594360308931749	0.14110091490886076	0.23908813057282477	0.19650790371029164	0.20716756656813112	0.013464710259067357	0.0012269112265918755	0.06205109881816709	0.02748192172733173	0.03356043248647464	0.006916664753090174	0.17524248617054847	0.08507544729125119	0.023652389004859668	0.03844265303979359	0.0228818867528165	0.04697498791009796	0.2332159846955938	0.00553153531176522	0.2596598169760686	0.0056701924327257885	0.004238088228506561	0.003425294564900182
profile_285	HCC44	EGLN1-8	0.003989760662207176	0.18650821103705092	0.14512732278471766	0.04400353804997566	0.004843818138956852	0.04746330206052265	0.0563804490352719	0.014810234093757176	0.40591495163685715	0.30781421398112635	0.6949755157530243	0.376058031728119	0.00926190045809249	0.02804415750924559	0.01617351392353237	0.16369387565383742	0.15734483449107106	0.37052265414146784	0.27283677965645525	0.038142383956581365	0.07281428251624474	0.056604610144040494	0.1573705837446298	0.12046338677584531	0.17503884806784117	0.016214868428583384	0.001095635328956998	0.041249922379816194	0.9385217812873535	0.4261707437848816	0.009808981873300553	0.2310144575108287	3.726176572795281e-05	0.048182120863531276	0.9887435285491141	0.5598684431349097	0.304938926490219	0.00011003481078296778	0.03402202207801744	0.07662427660068996	0.05043728938368923	0.05311157352993334	0.208626096873685	0.4480208653745039	0.02868377295884766	0.4205540418765547	0.1744140792653171	0.07817937116416576	0.011780416365040909	0.38879610897740763	1.2494952039717113	0.5458627878576615	0.02335385879420388	0.1689676587258767	0.3634710917830917	0.34841560532747057	0.07662427660068996	0.18126945145084858	0.2388116458350947	0.07762354139283748	0.09276106105749704	0.13785404017179465	0.3309253362777587	0.0854320395394714	0.15574499392278357	0.0602982703560367	0.2894563702581539	0.060953284205613086	0.006921803561992051	0.009976190282146859
profile_286	HCC44	EGLN1-9	0.00831387706105075	0.029526301814003928	0.5947190220830385	0.047807682605926737	0.0430570436622876	0.024196684250593726	0.013968816893768273	0.013923089672545895	0.800843735822593	0.8885004073884697	0.5093749645187535	1.1759052974904631	0.00508324018427229	0.10524209228524689	0.00742846861262239	0.023168556520083275	0.34402602559348083	0.19918053855358642	0.031611011958008695	0.012083481464627704	0.0010232657978743265	0.005474746515805033	0.003674565140514792	0.005437599447423056	0.058491991975274285	0.22991080714526738	2.6907473611130442e-05	0.03100255722272736	1.3517402757794614	0.03417089849899312	4.4853815789678885e-05	0.6726065849888719	0.01468596445511369	0.0021355036370690078	1.3910289261522502	0.08761479296878687	0.2071658898023847	0.11598433265361778	0.014779671166130142	0.0003330748103779654	0.010814003591297739	6.782682978512832e-05	0.0013858207536511446	0.11422502830488689	0.02868377295884766	0.008193034732245386	0.2698340367954116	0.20403351581232188	0.04627230669424647	0.0005463209917962703	0.0027778631494046065	8.540191901351412e-05	0.1352414470489043	0.26831458050297485	5.052961280142388e-06	0.05248402671956222	0.0003330748103779654	0.05607029947819454	0.7692092969902875	0.6669226541800118	0.130249781048364	0.10953008648586594	0.1810102357638978	0.06532134586851845	0.26435691713735593	0.0002532797435570095	0.150809349998384	0.00027904187996426194	0.2702476467617316	0.5391094877174115
profile_287	HCC44	EMPTY	0.7545358508441549	0.007227673873909408	0.012552656695144817	0.8306494712784587	0.5038059940521612	0.7027444816349687	0.021796938213668023	0.01874527317057224	0.08290081230762415	0.07111061580050484	0.004824520898428444	0.16344625354920486	0.6211021946782268	0.7228623358092374	0.6954479992195914	0.8706006125130047	0.2817287608050099	0.0013471013341321686	0.020926204235288685	1.0294130920347317	0.13265013278741758	0.8965322694019588	0.26084118581400967	0.5568830221782322	0.9261301500718202	0.5942315506804592	0.952318403063373	1.0084487761512806	0.06167546331668435	3.139080971748809e-05	0.5984905854070427	0.807712000982715	0.33254213621602596	0.5525278789105282	0.1681578328968477	0.08534627965292194	0.026783258539691417	0.10638191624763019	0.0023517816903593112	6.188679302534348	0.0026992089743860625	0.8582786198965877	0.06392262296159919	0.033881147589888624	0.0006531252503071	0.18646011905657334	0.11263419921659933	0.09714211275193713	0.13976438604352856	0.612271527104691	0.02259192505281149	0.05258392190500321	0.3684018132265314	0.6606089653444731	0.17463288492360116	0.27783157406793985	6.188679302534348	0.012528142065189887	0.4915545024048243	0.13253852689001416	0.8563684255707162	0.07554820168871215	0.025993820485221263	0.09249200614422975	0.046721561242842824	0.10284783308009482	0.12393449909308304	0.10316306846082336	0.009977803703895775	0.1383950065737568
profile_288	HCC44	ERBB2-1	0.05364417563294254	0.7732567060026984	0.18733412680909922	0.110918693427054	0.014661093613856419	0.040170155191570495	0.12582886820369238	0.0031049744725187424	0.0011941870140156298	0.010628460181515998	0.0619869222249566	0.04143776885614051	0.0014751235989288389	0.09248040542116893	0.00848815296188032	0.0003692998443130987	0.1100099164337447	0.0002470529122449411	0.18894031228918812	0.046546834144492684	0.04504551973512818	0.03765872469554527	0.06748738684640515	0.04435935660449704	0.00539660794697316	0.12037892437959839	0.005386305276651289	0.011942526862170233	2.1844665874366767e-05	0.0012935561061580105	0.15929832699311428	0.11784097598370889	0.10101877751609994	0.06423720308150019	0.01511921076737141	0.312576222630487	0.10870042231027088	0.008644686153679543	0.010905280899057833	0.0008316933609944765	0.05043728938368923	0.165313963402961	0.00628973537402599	0.1434066724672482	0.02868377295884766	0.21271242636654109	0.25712292530951264	0.5212761777082011	0.03226799752271133	0.5140765589660685	0.14674620098198393	0.11588986021776201	0.0007312312510172062	0.45948747306685495	0.012512778006802457	0.003973684025771628	0.0008316933609944765	0.07199037454216635	0.4213032948903205	0.033534539229949534	0.02156401530586134	0.009896047002408249	4.340291994336323e-07	0.023353972939706858	0.23736704744413625	0.06374562642354273	0.17101834369460145	0.06891885914771029	0.1286316224512234	0.0002067154530328383
profile_289	HCC44	ERBB2-2	0.026800434871558147	0.0030689136031138782	0.003681764308256932	0.09311451592787057	0.006408322180442434	0.027005174126984437	0.00722299483281381	0.0021137407578337704	0.001434038432434685	0.2711090710123059	0.061879344963965556	1.0266892328364683	0.044396615474027554	0.06547259301223879	0.049698566578506305	0.00625250561019059	0.03838940250066547	0.007625881091169427	0.03975957764856967	0.022454788428979962	0.2697894591694051	0.026582991032910928	0.4961864703595621	0.36267975325284235	0.15513586114799077	0.1658739701182276	0.01864257550971956	0.0495970473374375	0.11704780620956196	0.0033736184521889418	0.795656664831629	0.003185298097650445	0.29936375272028803	0.36697366099266265	0.7704923229839404	0.9989010221013831	0.6231320137915947	0.1009308512508971	0.28616816805633255	0.2510960809254869	0.05043728938368923	0.004676750061995699	0.00792240128842873	0.037883708740920494	0.02868377295884766	0.03805439856818438	0.00839303339946405	0.016031051323156534	0.01174489770097788	0.08682363150737711	0.045647259794589	0.024305872805316698	0.0007317543701830354	0.054143307724489644	0.060689127120737076	0.08583137117115534	0.2510960809254869	0.005063750786175648	0.06475668731971003	0.17193561757137926	0.06075188000804751	0.2505384422802062	0.36900266324654896	0.3038085797327493	0.10722424653598106	0.18941252229672326	0.11758891239387576	0.19219571446625966	0.07911968314599724	0.22557734922465145
profile_290	HCC44	ERBB3-1	0.5262295562463585	0.014540854374614548	0.5151177703225633	0.23323597314114677	0.3735210720143669	0.12448246766602904	0.01941881230011353	2.5089885593634134e-05	0.22325652779614494	0.010234483795472765	0.05830636911182442	0.5174103420719801	0.3864568508419796	0.20994743987043948	0.28615421039199646	0.12397702123800278	0.5320473923564754	0.013932026115864563	0.0024822842273157326	0.2931820634204945	0.34416805854533816	0.3426165923992713	0.2694964635406744	0.10583678357183036	0.5371753463019089	0.1388389018697299	0.6711563016814112	0.22008056811401835	0.06904529900315409	0.033781352234900995	0.0961916987846456	0.16025281339433137	0.017510104192810638	1.5414461533445692e-06	3.826513647719758e-05	0.011677724155448191	0.030437687202472592	0.001003139021458576	0.8531346034385351	0.08740922665324682	0.08044297180239693	0.01660227526899054	0.10335422186500123	0.020184416411778715	0.02868377295884766	0.29820902761250656	0.1774321222586807	0.4148038549051592	0.044696846941942765	0.01522806847671497	0.22722358374682633	0.27517813151812476	0.000750914192132377	0.06702466102404493	0.015149745893845996	0.036548924110466945	0.08740922665324682	0.034835153011368525	0.25211075888417217	0.28308394746957233	0.3087903362086299	0.0007845746375597925	3.9374565345357164e-05	0.027154503894519528	0.005705763250146526	0.0008899352424775353	0.002031484932211593	0.000811654705069111	0.2584613718158183	0.17595755868906585
profile_291	HCC44	ERBB3-2	1.008606938491044	0.019560866186567383	0.006218499694484789	1.3053539174257551	1.1274535501461422	0.7807169516223819	0.009784620626837163	0.0026355434161658923	0.08756586106293392	0.01749252905240538	0.028567225486639584	0.7207642457565505	0.9178283237700778	0.9926699994135312	1.032977339426176	1.0966921812349344	0.10285737153274332	0.10941255811271793	0.11950841174584864	0.7122212224897546	1.3230707999564368	0.9091831865917317	1.617732804018482	1.745370327759693	0.24656393223371179	1.0610440970926014	0.5347512487708795	0.438914990327809	0.0069458917030650515	0.05603339037255595	1.2595864546717312	0.9790201187859078	1.0789620240099158	0.9657708363491861	0.4483561312120981	0.288600798371773	1.1476138509833016	0.8467991639166367	0.18905742539340326	0.009442025700330606	0.8722029756293294	0.4882997103537557	0.44822207967419764	0.007535927040866673	0.02868377295884766	1.32289015794443	0.385693183892201	0.8127569496673697	0.4331205912718598	0.5982612792047114	0.11969526862958083	0.1736658347795935	0.4753900299292114	0.8849496029880988	1.2664767275320246	1.56659094394147	0.009442025700330606	0.06256515008168602	0.008906971406994712	0.002024394119901222	0.3213240382530564	0.09972457470260146	0.11619675321975331	0.07728011009441715	0.11522171712027646	0.12173190842348947	0.07847513439313712	0.12224665243662337	0.07042915591664509	0.0006047747500564052
profile_292	HCC44	EZH2-1	0.036167544278719696	0.2133759314697219	0.22922768334054236	0.00024645422031769243	0.01706913420309526	0.08000852610548202	3.741087495005284e-07	0.03370801406783427	0.14909480292917643	0.2686034745240056	0.008438250580602163	0.030387114202486885	0.061416828843038285	0.006929411404813504	0.03610318699864147	0.02971928782243153	0.35821276166371546	0.05753465532968381	0.02547082322949224	0.005276198729085884	0.2848016326287243	2.1870256455721787e-05	0.0016742579467606716	0.07122045611656322	0.002450088529852851	0.0727330434008216	0.07106288283543356	0.18849918107177818	0.28381149605918954	0.04681072334096578	0.4267768025260695	0.008626263842668477	0.32838678965687373	0.1671559910104237	0.7678429781861063	0.00012923310014935815	0.30555013006916376	0.19010027287327047	0.12487958831392315	0.008189326024954218	0.05043728938368923	0.28045523840742	0.02705547771529483	0.0022063153481461377	0.018734859817142603	0.09165174007458893	0.012132284117290993	0.503299654144421	0.12850267807096846	0.2746102488131072	1.876541183289806	2.789052754654359	0.46078206008278166	0.10430991648395978	0.009817821653248683	0.000359307823698148	0.008189326024954218	0.01031873513510261	7.380163606248692e-05	0.20309499413550933	0.1439772666576358	0.2600511556858675	0.2643288024661607	0.04735298207738874	0.003642207234469861	0.028759224684054018	0.0007962686980720049	0.029041305396115845	0.004174582663974347	0.09138472576911806
profile_293	HCC44	EZH2-2	0.08565843394442851	0.011243080178079607	0.10035468157714686	0.20386479340076502	0.08378020099100686	0.16925659041341828	0.04849427102443172	0.002027590156142239	0.013511192280242074	0.21021474034085633	0.1698636711137049	0.2401061627557985	0.026425707734729128	0.1680036552345548	0.00841382094798578	0.09599169263616644	0.0003100415733019778	0.14332513185108667	0.035546894330441586	0.09456076181352897	0.07490680200824078	0.13951833624174514	0.23838340015946724	0.05608278842252337	0.22816046976021268	0.2404224120318816	0.16997637183663702	0.17678765707616315	0.005122348952890827	0.07698508433013238	0.049570524569069116	0.0866772282695363	0.016253830387544677	0.06312309326567171	0.957624117915138	0.5737965794746687	0.15248583404909424	0.05254860272327825	0.04013869997335675	0.0023871959399821194	0.017122252621092963	0.022348012760034775	0.21123871624823723	0.2684782426455358	0.02868377295884766	0.039802490676124985	0.11262647558318678	0.0006842790103430448	0.04358756395740304	0.14500661118177186	0.3044577876923887	0.12540342498460108	0.004245503303208756	0.012697532629090935	0.001003329585956424	0.012401713957203681	0.0023871959399821194	0.5005771466905512	0.0016981720678324551	0.0053308163845793444	0.022953964714473817	0.0417571473514052	0.13766774000802393	0.0023390827096241265	0.004847870494924054	0.011750966966525686	0.00021931603092388243	0.011943205853707867	0.0659077942450453	0.006741872140614067
profile_294	HCC44	GLS-1	1.549153947811137	0.025683119506887203	0.24500867694067147	0.23838011324575648	1.2390324224652085	0.1871765918941249	0.22843233956574985	0.09623013111573298	0.16275803751904483	0.1304611026910241	0.2174096994933748	0.10682026920252684	1.5222598134003804	0.41950809503849057	1.2486905471614034	0.4852271652391115	0.00042454427011898296	0.15824425179277615	4.664605244136651	0.8595269967198909	2.9827825595905026	0.4844892351705489	3.8956118265719826	2.3168246238328747	0.4058524176061464	0.32493386578640293	0.8518255427994303	0.058985442137030546	0.1803385952019963	0.02666685504072406	1.0574462302162475	0.22942497214090837	0.2935206107502266	0.041833129812577995	0.27900491592670285	0.5330507235031221	0.5859023666574107	0.17137634907520302	0.07701136747809245	0.027917649234579952	0.05043728938368923	0.22383498164388999	0.5153216770841832	0.3298668301789675	0.8163904168936602	0.8405672698645997	0.0024732358860365734	0.016590968041587998	0.00047211237433646814	0.23575901298872218	0.6652418855986285	0.33882690583882924	0.000696048122153258	0.0103506668614955	0.022551921725978363	0.00038528801024984276	0.027917649234579952	0.07099927532069981	1.1967321360940832	3.704164276137761	0.24415529834480224	1.4045422225522628	1.7815715494517919	0.6278430905364817	0.00353838261232121	0.14962724675499206	0.2891693930605388	0.15602998200698653	0.25891645022957654	0.3397081481221916
profile_295	HCC44	GLS-2	1.022146581303046	0.1650805838722814	0.00710020462705111	0.44658718287553045	0.42747762487406743	0.21400554322951235	0.11957516479982239	0.021527244303361892	0.030403266093205605	0.040474298882858493	0.01379700257743942	0.07733232798489756	0.6158077233553219	0.5417671154976863	0.4706745979933377	0.34267018794386706	0.028538717678011055	0.050423698298066456	0.6490558387915226	0.3737279516289733	0.6443056413871981	0.4309948139139804	0.37618261948578996	0.2465961112015574	0.728993834656724	0.49124308849527015	0.6210301325514113	0.2662358021885352	0.044739432341484996	1.779539095630978e-05	0.028137720814656077	0.515577700040835	0.18518464308973442	0.21715377188407078	0.10160325592502882	0.24812874738754062	0.05056329984947162	0.01039384222987127	0.0034259115698971588	0.0077078220878228	0.22924881598383834	0.2697590601221133	0.16137229044703166	0.022953979797698525	0.019141980828189308	0.5534893928433489	0.2677900213314088	0.05185796019241752	0.00025536851089162616	0.416046289914273	0.09258483194031686	0.19285199741831544	0.45053667004752884	0.3153584282507565	0.07975921826904904	0.14573940412228858	0.0077078220878228	0.3247022718333475	0.9639027094999103	1.6261164492304987	0.5368673215266403	0.007556729784983151	0.006326158736571694	0.005529431362137767	0.30829393195773463	0.013227435559518856	0.7670480754124096	0.012889139634847653	0.4041418079971257	0.0003092868831021493
profile_296	HCC44	GPX4-1	0.8893601190453058	0.6112948943427944	1.4160078714942648	0.005434457626817265	0.40454942791694515	0.41699730937407575	1.0699618439027818	0.014672810717770966	0.5000129377240647	0.8314670225741133	0.09981779545446641	0.07467248328800237	0.37920583215998727	0.02396390648104555	0.26647516550869593	0.16695855663902623	0.002935841330379123	0.002038458728688208	0.03602320098352481	0.3089616894858672	0.6773310114214035	0.21374736083430865	0.7132270825091813	0.46681732165146894	0.4444020842694918	0.00914886070773205	0.11602606936023234	0.021612999897478027	0.408586833495668	0.005399344966144368	0.47732882516450104	0.009353640472173226	0.12367072043224162	0.09562620732544241	0.5750749426432122	0.11759118429832764	0.1978575358573041	0.05228586427661204	0.025532638199035087	0.11772926427824694	0.05043728938368923	0.017582693832255452	0.3898242952844138	0.3198590058054645	0.02868377295884766	0.0061313079649741396	0.0198832734462533	0.02135837444225693	0.12632405010720996	0.6365768904665365	1.0380711300419527	0.7701002179460118	0.0037385214078150724	0.3786460008550937	0.043854941622998515	0.02991341711935044	0.11772926427824694	0.11012652147688193	0.13431288745937806	0.11960464475902877	0.19439358906517135	0.3027848406341728	0.025406325499412612	0.35019788013856834	0.03937071998203606	0.7040583174499403	1.4818158875260807	0.705134310231087	2.65458338588283	0.6317901905974216
profile_297	HCC44	GPX4-2	0.3623708513187533	0.2729448313435481	0.3602116839497468	0.22225067202763615	0.34636370487064955	0.3388166157897135	0.002567292749194527	0.007150931138435858	0.13075816480278965	0.0587909546516405	0.3712800038401894	0.4769495661120505	0.16961492842339534	0.16130871214395845	0.4066989699021251	0.32192738123890524	0.1435157062150572	0.03240253719631647	0.022386069031376084	0.2953739840104196	0.2977878478271992	0.20500002642541437	0.42329612476100104	0.6175959809199663	0.5067734724149957	0.27827746061058706	0.26108686418876126	0.1709418219903154	0.03154211739858621	0.2862144388155128	0.28483365273675926	0.0345225582012091	0.29110934246360615	0.3851909076017783	0.19319182516429756	0.5166874879802763	0.05946083620442461	0.041256649161806574	0.9412701330607882	0.075783508774588	0.218481035953507	0.0005976573434722511	0.0031675419555257846	0.021508086140413	0.02868377295884766	0.05808398193586116	0.12073701619752464	0.0019598082230763234	0.7099506295123971	0.5237007151448974	0.04189364337052826	0.07671548011484312	0.4059032358645732	0.9690084083633708	0.37723029124455837	0.5005059479614392	0.075783508774588	0.052561666889668866	0.3143104318006885	0.08634382300995064	0.15750763117906627	0.6459674761351057	1.8050853876002926	0.09576120816737373	0.046218374704007026	0.2253857943361193	0.6036701952521066	0.22511412087592064	1.3486950722438895	0.5064321364428057
profile_298	HCC44	HIF1a-1	0.08084087611270507	0.26963188703448554	0.16562076081240232	0.00428111012195295	0.06876667140350624	0.023678550769310865	0.01702503360185293	0.009896304097651451	0.0937368952284157	0.0016756995065646248	0.0340494686559318	0.016705618484486772	0.1644736059050069	0.016660036985976893	0.1456928673828439	0.05972395725556355	0.27634936298082025	0.015118612720464431	0.06835817942217305	0.04468000793463464	0.5708952188720388	0.05347961573608676	0.6821879886014016	0.435096431444824	0.2013436680715853	0.01596026515792365	0.03445303330207292	0.02105830431657231	0.038798356513235974	0.000789771932196756	0.039527261407381276	0.014393341242313982	0.00015767189077530507	0.0001283246665794695	0.3492392030560112	0.022756815668040418	0.06776889261447729	0.004251377650430201	0.0060290122984915	0.007229780135810268	0.0015801569157497593	0.10375792064204711	0.30960500388066653	0.12364306524411298	0.02868377295884766	0.017501660192041482	0.08311381174534886	0.07264371909881154	0.00021548555214196983	0.1973084147553312	0.010416047195091175	0.030550457864703076	0.028189545539954043	0.34937996469179317	0.06633232204446082	0.1746764769499676	0.007229780135810268	0.0021089166601798402	0.018263829067460432	0.0016928653083561984	0.007531594500212977	0.04163803177454748	0.009161073078770182	0.09589401574192175	0.006835881855879751	0.03954964920205356	0.15426069243049137	0.04014509631629942	0.16042725681964856	0.47858434530719723
