Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_320	HCC44	MYC-2	2.6595507055761676	0.09376352816068252	0.0038790695941447423	2.146121166541165	1.5824837659611366	1.4951403058600277	1.0529404596671081	3.2446426841259304	5.359748143261396	6.710665556490602	0.02573031583248963	1.1858831469520446	7.230515830442962	2.059002627143521	8.079958316346692	5.735002844544748	2.2204062118060413	1.4074357062307534	5.050265921329192	1.9083638496777218	6.197123052277363	2.2920543020569757	1.6135474073199985	1.9029979643920298	4.717922734941434	2.011201154677248	3.88421896172803	4.691305504761666	8.455452198032253	0.006592111308789777	3.6247967237328322	1.945458971317034	1.434283759646534	4.736500080504366	1.423973342777331	4.833436833629968	2.747854076371398	0.7015182750170795	0.00022252591480829577	0.06807445579225739	0.07605531048957972	1.3313444093890077	0.003167868594549962	0.009448888737835073	0.02868377295884766	2.083917571936154	0.09218428562237699	0.36778084604139233	0.2312153738877534	0.6701429002839399	0.0192045167608364	0.4884886751057822	0.8877011117050829	1.6684108102662545	3.175131808167111	1.9204389821244885	0.06309465765354921	8.015073031629715	0.8044204920497501	1.99360327076149	2.210949807978014	0.29366352217923614	0.9728164913828576	0.2898664722644552	0.5884279709337743	1.2093679881386026	0.013023710768006949	0.14802979329040564	0.535991280469049	0.16124373458626498
profile_321	HCC44	ORC4-1	0.6345490300836287	0.02040082356758963	0.4048419439069926	0.005893287780711399	0.29542987017222216	0.37915918888673905	0.7237634304562299	0.08919587285854864	0.006877242645885656	0.0838470584110788	0.2456578994185452	0.00554886903090372	0.6409276033790007	0.01689959351994375	0.1592972071807064	0.5284414961593648	1.0095208654991654	0.29157130905599205	0.4650507458822227	0.025067608069321998	0.2831866562995514	0.014148621967291842	0.25170205199943013	0.23479178985051957	0.5499647231451331	0.07785605877668662	0.49624147082715975	0.46994055428915066	0.006410900109968132	0.3600495635691251	0.26476859898228217	0.008841775353645467	0.12193038449599469	0.22386428719283938	0.12593816394866278	0.0004899443907237092	0.03202767610250196	0.004958898878997041	0.01867082557501893	0.0013887591526102064	0.0007874441031211626	0.6000649534380995	0.03718551408920501	0.06385757501487882	0.04032411743069526	0.2900973718911384	0.03042502552583311	0.008924764894420352	0.29510713017762663	0.0197594916129829	0.05061974786525117	0.025538797245470885	0.5202789493399131	0.3176516065900507	0.18282040011692657	0.20708590323995255	0.0014215595438413166	0.012821847024003807	0.43045322030145855	1.4725619767217109	6.012141702154389e-05	0.02363358650640762	0.004531021146041266	7.387558820871429e-06	0.10076231788777247	0.030954710808556392	0.0023952557405078016	0.0009918505241601993	0.08647677971114791	0.10627561392799152
profile_322	HCC44	ORC4-2	0.40716349744170927	0.04933000693560149	0.062370334705568645	0.19890219597380554	0.21540481757546365	0.03565306953388804	0.0073755010793068315	0.026492510337258968	0.0005738773518834788	0.01220868529020835	0.0013471858633156927	0.2661883813428911	0.4377678949945238	0.21767505933683443	0.16081851747099488	0.18950161466944587	0.07267129997630781	0.03992213690257586	0.12677237322558554	0.16358827902116949	0.33888623219257086	0.1203103288622557	0.5487147217041893	0.18139613148354414	0.21394425369932407	0.26892087299559225	0.2465439884644597	0.0846844212977211	0.06890537714385615	0.00333908117241732	0.4592562697202677	0.19827708804917482	0.24953807042834672	0.1072468548351427	0.20748794002268195	0.07743500361071583	0.030037415988552654	0.03138574035375893	0.005443460913162662	0.04199719118698689	0.006568983593223454	0.22001571250653662	0.0014025941695024137	0.05013371875254995	0.04860679228112883	0.043674884899340356	0.004279653399873205	0.007318024578927011	0.10784847606429944	0.010162469179214012	0.08869597308656192	0.009740202920936237	0.14476310941223028	0.002651210270877953	0.07506349295734897	0.06867703628783374	0.041992165542853926	0.08946275046500539	0.0004373574800189333	0.007288438354789472	0.257963406255688	0.008525262290890527	0.01926569951456861	0.0005919811874357761	0.0016455274660302133	0.011923631751067693	0.019322605262645395	6.54526693123279e-05	0.015974471938397853	0.007190979998837063
profile_323	HCC44	PIK3CA-1	0.11715754460992485	0.07350356200417808	0.2272242646311006	0.00561663179183725	0.021028291823357848	0.11856762213813617	0.014403317415299065	0.0894964965433616	0.0460379423344046	0.2862309022416355	0.004345808316220606	0.5347484715172472	0.012118355693001463	1.9157751280534206e-05	0.009860470659650592	0.0053927692580453945	0.016147852599093175	0.0031384414030579	0.08660339450791786	0.002448352364240263	0.02167583629621421	0.0009917616337716104	0.009278939317876543	0.0019056700140661412	0.5496362985398547	0.018890418399901583	0.5821396405016329	0.37716235913636437	0.20084675839325228	0.016465346831504434	0.42494069190883005	2.6928287347100985e-05	0.386104193160621	0.12867519816572415	1.2662585349644424	0.6707113343788169	0.5554766176016236	0.511641849213047	0.34073485317484536	0.10160230651528118	0.03897603827186196	0.043030739870342595	0.013325105663389075	0.004422342366841204	0.02868377295884766	0.009513130325829528	0.06236613162781228	0.02275822691909589	0.013700549007196638	0.04549513294919407	0.006322718980335447	0.006095214901245317	0.8215589165641164	0.07504913168937452	0.34883077003290347	0.2676615518557766	0.10221100386943235	0.08883268618681939	0.016393178751886932	7.58448382933698e-05	0.01594567712897056	0.06135551378266975	0.0007557108671750612	0.181548826903135	0.08999134589309951	0.0335789727806479	0.032001210987857985	0.09736200943541326	0.05971691584478321	0.042647289150562116
profile_324	HCC44	PIK3CA-2	0.11525239309412084	0.20502021795194517	0.06463603680261623	2.2982503963568246	0.28435633632944113	0.2578242801912456	0.2642459711163394	0.08686859639670373	0.14980780431817925	0.02139680980566997	0.6419144217891304	0.36417356045567684	0.26602393091263776	2.282558685140876	0.7737814126747127	0.28446468719626894	0.03046196456520748	0.02391632430473635	1.8950148795328918	2.768460761728115	0.12025147660042103	2.178959209866933	0.28646379472708045	0.33268262301043855	0.06964822434692906	2.4979450330778867	0.06618244726783659	0.13488591452108073	0.10083250776648592	0.31557006066208376	0.7964977993510466	0.9944934207361615	0.406713127421052	0.23549119462486748	0.0003687431951966625	0.2638073094037003	0.0031670105121235585	9.689977331729245e-06	0.39358599665542443	0.00013650305498131147	0.11258662179139668	0.33456134257014625	0.07593412838269069	0.08666800084925368	0.02868377295884766	1.0023385872139055	0.27801769523551684	0.37616099707864475	0.9552176124676247	0.19105197563084148	0.0027957911589604418	0.03942981401254689	0.49225423040037875	0.5899211538727638	0.24428091943473898	0.3840211187848821	0.00014488713290968834	0.14372791537313806	0.46997854363704905	0.39328339637862264	1.2003281908675494	0.13651684800203753	0.013500048180340951	0.2742243740422787	0.005926629887775939	0.0996061103730175	0.12875048005092415	0.25078779005153146	0.0007186582427165765	0.37038770120741477
profile_325	HCC44	POLR2D-1	0.18147449831275086	0.15472874920867577	1.0750468208236175	2.0631219823954288	3.110060791807741	0.647384593787796	0.07032594468093548	8.839176918473878	2.4387051389752914	0.06868512236626088	0.6291986554982679	0.5798969967450255	5.282777980405895	2.2674459415296977	13.796910959323753	7.183784569935496	0.02297158531231651	0.9094867375853692	23.681494919143656	1.9957850435702384	0.28838942381346533	2.2434454632079097	1.0960328455779142	2.0886690525957836	2.8050523261707005	2.447695713461965	3.3664952762590232	2.9499269406554762	2.004981034819713	3.5284613929237927	7.428126748945979	2.164865968130628	8.605213881876379	12.449976408158589	0.022957943707628985	3.3899714402561596	1.151962455776462	0.3479853285101616	3.3154874924593933	0.08257687302684869	0.01597967302469713	1.1012964359705444	0.4308908519251644	0.21305739252210068	0.1179303117851027	1.7540567369447575	0.7844786812783738	0.09831747639727752	0.08101656969799512	1.1034820738985256	0.0005157200073455219	0.05402509333785788	0.5938223768758176	2.4629492026008366	2.575623926807974	3.8884357615672753	0.0730716612014156	0.15228205368687225	4.465462092865543	2.145994240826915	1.4362663062115708	31.858078792271943	4.8326173905058525	14.360768666567829	1.3728227774580413	2.4461924592252435	1.3670457765647246	13.636803496531012	1.46599320160508	0.3370552997263028
profile_326	HCC44	POLR2D-2	0.18711291449461182	0.00302350228972462	0.4731000979352511	1.9435722225010539	3.6724522114526628	1.2016071479163954	0.09417819142620178	5.495020686781825	0.28106943244046284	0.09281831198241876	0.055392371800343926	0.27881215607882937	2.7859332973371758	2.2468770710236523	7.528151374508196	3.316501264605477	0.4763329240297904	0.5080477601327077	18.02977360091546	1.7065088110869697	2.139564944451609e-07	1.8363402606236932	0.06922337332266025	0.5270702402037974	2.2238234343757264	2.2943892910331956	2.370275378822041	2.2961690896645397	0.2610027387014194	1.203444404190405	4.018056799125174	1.991259635652477	3.2556061748635727	6.133367582750057	0.16636909430710647	2.9953716817723754	0.6607507509031972	0.10515742015757208	0.7978528554742781	0.12400853057042667	0.05015848432433974	1.096716985309741	0.05833716637769122	5.794668802020303e-05	0.7864109890261154	1.5086558733695954	0.6293609513081659	0.0053845425587041125	0.06085058793657787	0.7538088246483534	1.8065091001055005	0.9951693701465287	0.13474031326769623	2.059726482277829	0.25463215393952215	1.1315416384303874	0.11187232709224271	0.0008716764708573393	3.0468086002578265	1.4059577588720578	1.1394811443992319	28.404423037284058	6.614516386014941	11.179641940208066	0.7929949694845001	2.1244477421664745	1.2740347232434104	11.260963357981515	1.7881501952437147	0.0034826695238586473
profile_327	HCC44	PPIB-1	0.12454825444039727	0.036119842823842355	0.059477996213996735	1.100707228255846	0.06921201823360813	0.29716620210856376	0.003989682046573708	0.058579112788936065	0.21864095529120106	0.040599480402386104	0.0659444307540932	0.2103078067971744	0.18862584674323973	1.0184678475389612	0.04899456067298625	0.5093077202956795	0.20114202948722576	0.002154174960045912	0.48105259176722615	1.4426636000116249	0.03149689650037785	1.2584585325545072	0.08193277197834069	0.3284475410560593	0.10625147960727123	1.005623433458228	0.1641833840097376	0.521979460674562	0.049280126091324254	0.05016847167564502	0.1377088683179219	0.7172983933546718	0.05647871020765552	0.14954589367019283	0.051015322871258734	0.17251315119626293	0.010303082837016525	0.13845052685448017	0.08321794358646362	0.055697353164297164	0.0009427521823747834	0.732823125709043	0.020428544409860135	0.04229032299895631	0.01067576498410425	0.5204728163613809	0.000905244602762445	0.030560299740715197	0.13053022087096003	0.2974934242704654	0.04779392235475386	0.11029167987576231	0.17295895583157186	0.2888498615626364	0.15549687458055403	0.27504515383506195	0.05632053968536106	0.03953795423836989	0.799780935741684	0.45813689615439174	1.3903370523272132	0.03467707062501238	0.03590819353436352	0.10895198752803026	0.027242189514868988	0.057565114965567155	0.23109423993318043	0.20396415393444278	0.4886985215946974	1.6872845852681762
profile_328	HCC44	PPIB-2	0.5704504951854901	0.4832757422465881	0.9488909999908129	0.03556594699952469	0.9507991909893052	0.6419176000276267	0.12084623130509979	0.007697403578769255	0.0023447843066590522	0.013804997276232097	0.007275540594875825	0.0512356801711437	0.06896182831902976	0.047564378316668904	0.5337012511927326	0.01083885560932052	0.004402976721715503	0.14935992750379729	0.03701727241128067	0.03249845702575721	0.10382585500462588	0.028978875311136756	0.11308420252731424	0.05160388369039813	0.14254070871963265	0.0427081382494929	0.12195817950409014	0.015778119277406685	0.002500478076691753	0.016024312250845857	0.003040321146142538	0.016528289015058727	0.05853038781373578	0.06448902678729458	0.022275892479586286	0.019561301100804816	0.006402521455025179	0.013983978508202627	0.010290136150410644	0.0018327748549242181	0.045845655332530905	0.07604029182713204	0.09877554580345164	0.10303577609149037	0.02868377295884766	0.24584063625280153	0.004703324364850432	0.017643070683014492	0.08387899320128735	0.263722261148301	0.13975017122426053	0.18684957466441215	0.08370476496080177	0.28770811316990613	0.030918567802240445	0.07868359683948065	0.0019630701419769804	0.3118602128225223	0.0005293657707319028	2.3167049521583104e-06	0.11397370689712015	0.0034621590211946197	0.00475747257695139	0.10402343189071629	8.283217724749879e-05	0.038910192261520926	0.08945339793636647	0.020732946666361805	0.03714964312419531	0.6142217529943695
profile_329	HCC44	PRDX1-1	0.8452549109802153	0.24150952520816177	0.01143896066353485	0.7095312623949073	0.2935536073781153	0.35676428609370836	0.01852050953043309	0.07670141411351036	0.28806070073941265	0.3163314982858354	0.029259961162917566	0.2849963745038309	0.8926546278150569	0.631524190262786	0.984710649672208	0.6871275244483656	0.9792703619621649	0.00020320986503481462	0.7134880639706946	1.427333399090055	0.38512925406002313	0.8947695061923301	0.3853746374094235	0.8394466102357856	0.8390835670819448	0.45807958593485126	0.7923852922084238	0.6480702611696039	0.18133927611464593	0.004042091278834756	0.5291608141987566	0.623548712919748	0.22147839296667315	0.26508523803073286	1.066210054732121	0.001545382717051545	0.7955754233994445	1.0585401701045571	0.007599629538940558	0.02527732149068707	0.004677117073044395	1.347833164939107	0.011886168875382994	0.06869388169790178	0.01063468292006627	0.252326257579318	0.010652484037333133	0.037310016791602195	0.006892304683180629	0.0028836005137110616	0.1559167370273376	0.09492551820999136	0.23726409269545298	0.6727605495515652	0.07382245989745513	0.00733647344551	0.024885385560991694	0.06490993122865489	0.1118002829530152	6.63175827989744e-06	0.1519458812286102	0.1750979170379992	0.08625069015673811	0.1734112115991422	0.05183671519974906	0.019894926600602533	0.03695030028565969	0.14838563268374866	0.4134179311110945	0.1524844903041554
profile_330	HCC44	PRDX1-2	0.14557610332747137	0.16641668223523662	0.025340415661184088	0.22369560583825282	0.03289274195726426	0.03399377732385777	0.000325197774701886	0.05884803666125222	0.1275776934292589	0.221900963604917	0.04050991751959115	1.1757653031644524	0.1666814060902003	0.23878516523713028	0.02319463320879234	0.08907698312790514	0.49064960801872615	0.04590713434079906	0.17115134566031115	0.3475787815844823	0.058587425230320685	0.28282251187906604	0.10541395801377539	0.05592629038842467	0.32662987429140294	0.17379315063147885	0.06084276846042499	0.026012797043074593	0.008848495401571468	0.1804474140053544	0.20925225720129081	0.3678722037192981	0.09569117324949693	0.1620556724937472	1.1984781273068215	0.7574503947102531	0.17059603694747788	0.20927279613161107	0.013767821786233812	0.028207518362070538	0.05784585836213597	0.3354593005887789	0.03522119709613755	0.002139004741226298	0.018543666364835683	0.19673691324588738	0.013382323069680072	0.11004630135179853	0.047111517349851466	0.008248654702547513	0.2119861188742824	0.2651535974086811	0.21515248816068988	0.19930388116449183	0.11976373668506536	0.20402069489669603	0.028907421685833448	0.28265927617859443	0.6637397338560747	0.14767755948891773	1.0363260312997986	0.18994940754921996	0.05692580406873384	0.47787263376579814	0.13637604256541425	0.21104230496387294	0.19097637448861718	0.30570649644778497	0.02266320873340508	1.6732194536760067e-06
profile_331	HCC44	PSMA1-1	0.2842182299603253	0.7311774245605217	1.3989741738344792	1.8526313786141833	0.01879548515581311	0.4809826474590225	0.49778579029936304	4.865798544704308	4.078882302220622	3.4022632341532275	0.13277878127930692	0.016288503413458357	0.7029657074994651	1.7352000186083414	3.6500816836178447	0.38337454096033896	0.007366683706884553	1.8925895763153562	1.0397486052618734	1.6410661099160735	0.009636798565190152	2.0173146105120794	0.03530562922678153	0.7046539572276382	0.4262218951909604	1.6360473147237191	0.5712248722086555	0.2639790396204295	4.453523562146887	0.00045152400156707055	0.4941403965265441	1.7334554655240626	0.26407971505203703	0.4768423566755008	1.0914629285680589e-06	2.6984210879179287	0.2508503629405626	0.0001764739371859759	0.11771019494528683	0.01395143282953018	0.055400902323179055	0.8696576356629332	0.432030052882561	0.32245185957790623	0.02868377295884766	1.7265139031179801	0.19065027606083826	0.0054559734631011905	0.15375762213584884	1.4265359761194891	0.0007698236661758101	0.011385958725147926	0.24688965940202817	2.482650285362857	0.16875998807522016	0.7566508220116764	0.012192323254161109	1.2935317088745923	0.6600228177923387	0.019839434845818696	1.5440120626329263	9.09936935323657	1.4474364296140363	3.598567396917576	0.06322650014245136	4.71706298508985	9.486822116678168	11.743275637437293	1.0908146371362553	0.2045006969014485
profile_332	HCC44	PSMA1-2	0.6585739034254051	0.28571916483031523	0.8383599966010619	2.1410584233308643	0.9185026027625891	0.026063709391976473	0.4734186932240522	3.906659698159359	7.830616702848619	3.811616890194087	0.8837470907738952	0.0015373963985078295	4.682480658311437	1.6557634661985856	7.693314390040734	2.17841606619951	0.2596324353428432	1.186677773144555	4.355058133966406	1.9979085732190736	0.04269844700878078	2.3386188901771305	0.13464754119585964	0.16759257818493709	3.5453102905355767	1.824973727108028	2.485561002503294	1.185814433500374	6.766090746116695	0.3838004606381155	1.8780718689375162	1.5557783574548123	1.1089800416154227	1.7953686807899074	1.266988432116121	3.356737971398336	1.1817116363408677	1.1158951118126599	1.398025191358687	0.03996350771700492	0.08329469377430228	1.0606483474897423	0.012469297665204547	0.12096546982751749	0.02868377295884766	1.599035403085226	0.060475542523897856	0.576170506881281	0.8503075608516736	1.2217979225877336	0.4633715715517008	0.8465867836617329	0.5248068783282609	2.375292539971024	2.3746749163668843	2.815412737090264	0.04394150638963381	0.14651993130449656	0.9354486606787339	0.15304460718889054	1.5087200585147567	7.446069363549499	0.9223309144430437	1.5516973191546104	0.15630213101132798	1.5846134699211962	7.23518187706883	8.484802121385604	1.6462177953609214	0.1461066942906178
profile_333	HCC44	PTK2-1	0.006243204092394688	0.04329697832633267	0.29596728814831585	0.0458208270861488	0.006560814635805154	0.10907047651241607	0.8555271392061925	0.0003324048943503232	0.10922375502235449	0.21101275068825306	0.18398391308818357	0.027030448871131093	0.022831927976638997	0.08856273386839666	0.05839398563425625	0.004132104224025612	0.0004211872887448189	0.03438688420254024	0.6550052596443847	0.007319261198382264	0.020844753397237292	0.0008015733969542474	0.022844619448899164	0.17270988448287428	0.0007368777668963471	0.08669983261338896	0.0011392971340968949	0.015537180990298431	0.022293378636105483	0.20808967651772775	0.006045145636158848	0.0003588503280321317	0.030485905139695846	0.026056466247644645	0.7173292853695727	0.012116606053862696	0.36658370723990985	0.31435104801575686	0.000808008487574316	0.030688694129651327	0.05766105008987857	0.0007691145041969787	0.12221562281119795	0.18895466756055246	0.0061430211236505146	0.0034142949021991145	2.407201185849707e-05	0.046293971681906076	0.025124270383708777	0.014318542553896559	0.12407145353623636	0.10122737418230844	0.1828533496480268	0.19751541973912493	0.030691226317061414	0.0069241136879998385	0.0295198295226362	1.3407577631494791	0.11143831378867464	0.10777600823036643	0.18193184576269264	0.05963818552108393	0.16718521734842043	0.07340656242417863	0.007191662559020903	0.020510389276695146	0.07455514020028477	0.018950868584414433	0.0026976652267464	0.17039173238660912
profile_334	HCC44	PTK2-2	0.004270439275920782	0.0258449843198456	8.424874255623392e-06	0.0073137048719151485	6.25599953761252e-05	0.0770226878206434	0.8328324263260773	0.0037927085362767935	0.1180577461246564	0.8693245076613805	0.35160307044514677	0.47262034356165156	0.13143300645396197	0.004351331476368287	0.1815494663082363	0.00546789552982094	0.02057415525247403	0.1392998548186214	0.08791610504157826	0.038069074738146205	0.26613560270717074	0.04544651184439492	0.030379802887363336	0.07003857463145738	0.04731943449532747	0.009096005296120716	0.10161988444647284	0.01280188471559658	0.11320829103782372	0.48378250435864956	0.18449086150090366	0.08239876597775934	0.07033611339653692	0.008479785946639107	1.5515641252116932	0.5793481956574377	0.5988884927235115	0.23497824008125595	0.28434126416848565	0.0039715684660952015	3.5554144613632976	0.07151109840893526	1.5299379659668457	0.8595776783021704	0.007053333927461131	0.052350602676069856	0.04779847036273836	0.038942680216809654	0.0012532661649202943	0.037308382161166935	0.13883465745905993	0.1088525945157805	0.29207966850647166	0.028005044589710985	0.09329837168588945	0.3097294116655487	0.0038934548582328084	0.5819480289687822	0.16073384705649046	0.06222719765981118	0.00012878591291319775	0.0023985474084317424	0.17631803358015646	9.267183920712329e-05	0.04171725154598003	0.0007155120081392762	0.009616755072548867	0.030735307011826495	1.0380487506950511e-05	0.0628110080521083
profile_335	HCC44	RAC1-1	0.5445156873725047	0.18795403532205424	0.031814331412801565	1.0050330557939575	0.1423161433076937	0.18732782742178575	0.042269709127951326	0.2230313717782337	0.2670242994535719	0.2554263004155902	0.012038849043854034	0.184686993896193	0.783585437614869	1.291113683982239	0.6795828932065345	0.47951730052988845	0.0010575933855550602	0.13984033766702728	0.4561509004695387	1.734889441706796	0.480899148952525	1.569168362012237	0.1874687143831125	0.31862247292019696	0.7986302168565224	0.9184169999310894	0.4915505388900238	0.48313734231650496	0.06390988314010183	6.223436436958037e-05	0.6251848935332881	1.135300260921672	0.2783992509961773	0.27787999874650016	0.036381683824941224	0.34497953698693706	0.00011313069565045206	0.017884201563710237	0.001751123901733173	0.09252312220865512	0.09255019923888431	0.2436950909975536	0.005842667966176554	7.167060005889035e-05	0.014380463867207517	1.8288579839455312	0.004749844262828515	0.08374220487505261	0.6678379855323906	0.003433255418001697	0.11889049499426205	0.15027906778587702	0.2672687876603707	0.795608273483466	0.0514658712330646	0.04276543809335643	0.09284587750849972	0.18772259817516304	1.7748714781340418	0.9656756930040497	0.46276031383666927	0.0018297363061268016	0.00013847734355019293	0.0009493914773913615	0.08594227322357403	0.007110539460917586	0.008773577046390214	0.005411574942118226	0.6049522209023105	0.005367308051186201
profile_336	HCC44	RAC1-2	0.3587418903893297	0.4759773579398111	0.017019682560852078	0.05629192772831297	0.22569510297353307	0.4041833186723844	0.00030790329463250903	0.07649623910881986	0.005360229705666831	0.07692652901460467	0.04610921741969672	0.004549885500143031	0.01030655255622485	0.022252862743030875	0.008225269974817123	0.01387099686157542	0.1873228889063857	0.10980381853854612	1.1785145519350793	0.00045197683410749383	0.12163254044402083	0.016427243370564396	0.3441946258940685	0.09420520497284889	0.06921446780913522	0.005300720974000469	0.057190398218717485	0.1451328576552208	0.03300361283654777	0.1358022334115273	0.1785472500889275	0.04790466039784929	0.07267706935734443	0.09084941445740269	0.2315638434776143	0.004734419619654394	0.1928752125826611	0.3283691260690388	0.1421802241722088	0.1557547290620106	7.392036369392899	0.1768591427561155	1.3623478972199778	0.34363746035434617	0.02868377295884766	0.20218451936550194	1.184123522040054	1.3138861454425836	1.2245621327539502	0.3692492495527993	0.6407354315508191	0.8975545670768124	0.177676257683468	0.030279921124763163	1.0520923992568452	0.7122019254541783	0.1581989579818732	0.16400678003892605	0.14303889111286885	0.008224736046960175	0.12505862490932465	0.0724229414766568	0.024705551865183084	0.046515340443298366	0.45116714451122525	0.2683135158697331	0.6479954688248322	0.09658204922447905	0.308394026666565	0.0005371096204658894
profile_337	HCC44	RAF1-1	0.7167759695685572	0.03313597604230161	0.15881177172437058	0.3843064104584247	0.38944775514633706	0.13574791763312405	0.08711241379779583	0.07644573671107917	0.16835855697774196	0.10611787737635174	0.06372929768312219	0.01905505728633341	0.8278903401186697	0.35178021971913226	0.08656902758238237	0.37342156862384385	0.014118548280941723	0.37614604819292247	0.05641020504675	0.6621373025791555	0.47931298313138476	0.48122641401992644	0.24178677978272473	0.10337540540903123	0.6824797088194754	0.31665515995836485	0.6005680986004711	0.31324835578839866	0.00938605926729053	0.07727512140009753	0.6466142376602465	0.7488660205345937	0.3400990190783464	0.4734116894664434	0.5879837510306629	0.8241030441181405	0.421677533036574	0.30091422104043714	0.002495645080134231	0.2130081924879256	0.04726326914104152	0.042181278567152716	1.1060486291928062e-05	0.000427528482302629	0.20186599113762244	0.0633739919093113	0.045768959230674214	0.2896640050273103	0.6654737438109368	0.0913278526968155	0.23067319350620827	0.2690883034464529	0.9991603581438447	0.030772185287211585	0.35794133089916236	0.21608531149335225	0.21199864381299705	0.022937561993860916	0.28254244874853013	0.1271620006753332	0.21287097364526208	0.05248624966262702	0.09237357226681502	0.0966912307018508	0.055348752425044334	0.042953120938331285	0.1131586638447634	0.06390661974798831	0.06506890465540395	0.0220713289541246
profile_338	HCC44	RAF1-2	0.1442668734689984	0.6219645938242423	0.12095693213934265	0.756894553613943	0.18608534106564145	0.05416633644679995	0.14416820324437313	0.05219605205150576	0.2094761766014467	0.08376875885046128	4.188610818169891e-05	0.2892038312492186	0.3059260545972342	0.7079085063423799	0.1536655053290008	0.21208932960797708	0.003670627568779626	0.33162013379120453	0.7174660695905293	1.1873289396859898	0.22957743372232509	0.8480951464682458	0.055027369235149295	0.0018141237015725758	0.08124259527069384	0.5691569471113133	0.08946326163412109	0.13474701620220644	0.06277089337086361	0.0127766690328077	0.5137069582533615	0.8939791041099477	0.43184546453919626	0.37962002306940396	0.5520652501422861	0.006801741366900546	0.1957103061539672	0.21356972427324966	0.04082002895597687	0.08352703828676468	0.288656294388264	0.08598585481486988	0.1492043551902272	0.08229596555159693	0.0360301340134698	0.0012830276644690659	0.39728375017189616	0.1403948084998206	0.022248622315696655	0.10572497995042379	0.19035439874158272	0.26657190631273103	0.0006601913338605047	0.05913173145198051	0.048247370549654306	0.05785964416167737	0.08429718443308298	0.062139759584594945	0.18540233794780558	0.1621813703769069	0.4426800539516783	0.0070179043504053126	0.24593851098085126	0.027343247463356053	0.5593710681583648	0.02142266229327885	0.2547203852482731	0.09838079773041163	0.08935889236744134	0.03647053111938454
